bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
Lang_30,3,6,1.0000,0.4687,0.0000,0.4687
Lang_30,4,5,1.0000,0.6055,0.0000,0.6055
Lang_30,4,6,0.4737,0.4687,0.0000,0.2220
Lang_30,5,6,1.0000,0.6055,0.0000,0.6055
Lang_32,0,1,1.0000,0.5218,0.0000,0.5218
Lang_32,0,2,0.8333,0.3199,0.0000,0.2666
Lang_32,0,3,0.8824,0.5218,0.0000,0.4604
Lang_32,1,2,1.0000,0.4037,0.0000,0.4037
Lang_32,1,3,1.0000,0.5667,0.0000,0.5667
Lang_32,2,3,0.7333,0.4037,0.0000,0.2960
Lang_34,0,1,1.0000,0.5565,0.0000,0.5565
Lang_35,0,1,1.0000,0.7782,0.0000,0.7782
Lang_36,0,1,1.0000,0.4160,0.0000,0.4160
Lang_41,0,1,1.0000,0.4206,0.0000,0.4206
Lang_41,0,2,0.8095,0.4206,0.0000,0.3405
Lang_41,1,2,1.0000,0.5904,0.0000,0.5904
Lang_46,0,1,1.0000,0.5667,0.0000,0.5667
Lang_46,0,2,1.0000,0.5667,0.0000,0.5667
Lang_46,0,3,1.0000,0.5667,0.0000,0.5667
Lang_46,0,4,1.0000,0.5218,0.0000,0.5218
Lang_46,0,5,1.0000,0.5218,0.0000,0.5218
Lang_46,0,6,1.0000,0.8074,0.0000,0.8074
Lang_46,1,2,1.0000,0.5667,0.0000,0.5667
Lang_46,1,3,1.0000,0.5667,0.0000,0.5667
Lang_46,1,4,1.0000,0.5218,0.0000,0.5218
Lang_46,1,5,1.0000,0.5218,0.0000,0.5218
Lang_46,1,6,1.0000,0.8074,0.0000,0.8074
Lang_46,2,3,1.0000,0.5667,0.0000,0.5667
Lang_46,2,4,1.0000,0.5218,0.0000,0.5218
Lang_46,2,5,1.0000,0.5218,0.0000,0.5218
Lang_46,2,6,1.0000,0.8074,0.0000,0.8074
Lang_46,3,4,1.0000,0.5218,0.0000,0.5218
Lang_46,3,5,1.0000,0.5218,0.0000,0.5218
Lang_46,3,6,1.0000,0.8074,0.0000,0.8074
Lang_46,4,5,1.0000,0.4687,0.0000,0.4687
Lang_46,4,6,1.0000,0.7886,0.0000,0.7886
Lang_46,5,6,1.0000,0.7886,0.0000,0.7886
Lang_47,0,1,0.0000,0.0000,0.0000,0.0000
Lang_50,0,1,0.0000,0.4940,0.0000,0.0000
Lang_56,0,1,1.0000,0.2127,0.0000,0.2127
Lang_60,0,1,1.0000,0.5840,0.0000,0.5840
Lang_62,0,1,0.7500,0.7733,0.0000,0.5800
Lang_63,0,1,1.0000,0.4527,0.0000,0.4527
Lang_64,0,1,0.9048,0.0000,0.0000,0.0000
Lang_65,0,1,0.9286,0.0000,0.0000,0.0000
Lang_65,0,2,1.0000,0.5321,0.0000,0.5321
Lang_65,1,2,0.9259,0.5321,0.0000,0.4927
Math_1,0,1,0.0000,1.0000,1.0000,0.0000
Math_4,0,1,0.3333,1.0000,1.0000,0.3333
Math_6,0,1,1.0000,1.0000,1.0000,1.0000
Math_6,0,2,1.0000,1.0000,1.0000,1.0000
Math_6,0,3,1.0000,1.0000,1.0000,1.0000
Math_6,0,4,1.0000,1.0000,1.0000,1.0000
Math_6,0,5,1.0000,1.0000,1.0000,1.0000
Math_6,0,6,1.0000,1.0000,1.0000,1.0000
Math_6,0,7,1.0000,1.0000,1.0000,1.0000
Math_6,0,8,1.0000,1.0000,1.0000,1.0000
Math_6,0,9,1.0000,1.0000,1.0000,1.0000
Math_6,0,10,1.0000,1.0000,1.0000,1.0000
Math_6,0,11,1.0000,1.0000,1.0000,1.0000
Math_6,1,2,1.0000,0.6460,0.0000,0.6460
Math_6,1,3,0.6667,1.0000,1.0000,0.6667
Math_6,1,4,0.2500,1.0000,1.0000,0.2500
Math_6,1,5,1.0000,1.0000,1.0000,1.0000
Math_6,1,6,1.0000,1.0000,1.0000,1.0000
Math_6,1,7,0.7143,1.0000,1.0000,0.7143
Math_6,1,8,0.2500,1.0000,1.0000,0.2500
Math_6,1,9,1.0000,1.0000,1.0000,1.0000
Math_6,1,10,0.3333,1.0000,1.0000,0.3333
Math_6,1,11,1.0000,1.0000,1.0000,1.0000
Math_6,2,3,1.0000,1.0000,1.0000,1.0000
Math_6,2,4,1.0000,1.0000,1.0000,1.0000
Math_6,2,5,1.0000,1.0000,1.0000,1.0000
Math_6,2,6,1.0000,1.0000,1.0000,1.0000
Math_6,2,7,1.0000,1.0000,1.0000,1.0000
Math_6,2,8,1.0000,1.0000,1.0000,1.0000
Math_6,2,9,1.0000,1.0000,1.0000,1.0000
Math_6,2,10,1.0000,1.0000,1.0000,1.0000
Math_6,2,11,1.0000,1.0000,1.0000,1.0000
Math_6,3,4,0.5000,1.0000,1.0000,0.5000
Math_6,3,5,1.0000,1.0000,1.0000,1.0000
Math_6,3,6,1.0000,1.0000,1.0000,1.0000
Math_6,3,7,0.3333,1.0000,1.0000,0.3333
Math_6,3,8,0.5000,1.0000,1.0000,0.5000
Math_6,3,9,1.0000,1.0000,1.0000,1.0000
Math_6,3,10,0.6000,1.0000,1.0000,0.6000
Math_6,3,11,1.0000,1.0000,1.0000,1.0000
Math_6,4,5,1.0000,0.7457,0.0000,0.7457
Math_6,4,6,1.0000,1.0000,1.0000,1.0000
Math_6,4,7,0.6000,1.0000,1.0000,0.6000
Math_6,4,8,0.0000,1.0000,1.0000,0.0000
Math_6,4,9,1.0000,1.0000,1.0000,1.0000
Math_6,4,10,0.1429,1.0000,1.0000,0.1429
Math_6,4,11,1.0000,1.0000,1.0000,1.0000
Math_6,5,6,1.0000,1.0000,1.0000,1.0000
Math_6,5,7,1.0000,1.0000,1.0000,1.0000
Math_6,5,8,1.0000,1.0000,1.0000,1.0000
Math_6,5,9,1.0000,1.0000,1.0000,1.0000
Math_6,5,10,1.0000,1.0000,1.0000,1.0000
Math_6,5,11,1.0000,1.0000,1.0000,1.0000
Math_6,6,7,1.0000,0.7648,0.0000,0.7648
Math_6,6,8,1.0000,1.0000,1.0000,1.0000
Math_6,6,9,1.0000,1.0000,1.0000,1.0000
Math_6,6,10,1.0000,1.0000,1.0000,1.0000
Math_6,6,11,1.0000,1.0000,1.0000,1.0000
Math_6,7,8,0.6000,1.0000,1.0000,0.6000
Math_6,7,9,1.0000,1.0000,1.0000,1.0000
Math_6,7,10,0.6667,1.0000,1.0000,0.6667
Math_6,7,11,1.0000,1.0000,1.0000,1.0000
Math_6,8,9,1.0000,0.7449,0.0000,0.7449
Math_6,8,10,0.1429,1.0000,1.0000,0.1429
Math_6,8,11,1.0000,1.0000,1.0000,1.0000
Math_6,9,10,1.0000,1.0000,1.0000,1.0000
Math_6,9,11,1.0000,1.0000,1.0000,1.0000
Math_6,10,11,1.0000,0.7484,0.0000,0.7484
Math_7,0,1,0.7647,0.7462,0.0000,0.5706
Math_12,0,1,1.0000,0.0000,0.0000,0.0000
Math_14,0,1,0.8571,1.0000,1.0000,0.8571
Math_15,0,1,1.0000,0.4394,0.0000,0.4394
Math_16,0,1,1.0000,0.2694,0.0000,0.2694
Math_16,0,2,1.0000,0.2694,0.0000,0.2694
Math_16,1,2,0.0909,0.3947,0.0000,0.0359
Math_18,0,1,1.0000,0.7469,0.0000,0.7469
Math_18,0,2,1.0000,0.6983,0.0000,0.6983
Math_18,1,2,1.0000,0.6983,0.0000,0.6983
Math_21,0,1,1.0000,0.6460,0.0000,0.6460
Math_21,0,2,1.0000,0.7449,0.0000,0.7449
Math_21,1,2,1.0000,0.7720,0.0000,0.7720
Math_22,0,1,0.5000,1.0000,1.0000,0.5000
Math_23,0,1,1.0000,0.6543,0.0000,0.6543
Math_23,0,2,1.0000,0.6543,0.0000,0.6543
Math_23,1,2,0.8000,0.8521,0.0000,0.6817
Math_24,0,1,1.0000,0.9265,0.0000,0.9265
Math_26,0,1,1.0000,0.7335,0.0000,0.7335
Math_28,0,1,1.0000,0.0000,0.0000,0.0000
Math_28,0,2,1.0000,0.0000,0.0000,0.0000
Math_28,0,3,1.0000,0.0000,0.0000,0.0000
Math_28,1,2,1.0000,0.0000,0.0000,0.0000
Math_28,1,3,0.0000,0.0000,0.0000,0.0000
Math_28,2,3,1.0000,0.0000,0.0000,0.0000
Math_29,0,1,1.0000,0.3608,0.0000,0.3608
Math_31,0,1,1.0000,0.6392,0.0000,0.6392
Math_31,0,2,1.0000,0.6392,0.0000,0.6392
Math_31,1,2,1.0000,0.7217,0.0000,0.7217
Math_35,0,1,0.0000,0.7018,0.0000,0.0000
Math_36,0,1,0.5000,0.0000,0.0000,0.0000
Math_37,0,1,0.6250,0.6609,0.0000,0.4130
Math_38,0,1,1.0000,0.7204,0.0000,0.7204
Math_44,0,1,1.0000,0.4708,0.0000,0.4708
Math_44,0,2,1.0000,0.4708,0.0000,0.4708
Math_44,1,2,0.0000,0.0000,0.0000,0.0000
Math_46,0,1,0.0000,0.8144,0.0000,0.0000
Math_47,0,1,1.0000,0.0000,0.0000,0.0000
Math_47,0,2,1.0000,0.4708,0.0000,0.4708
Math_47,0,3,1.0000,0.6085,0.0000,0.6085
Math_47,1,2,1.0000,0.4708,0.0000,0.4708
Math_47,1,3,1.0000,0.6085,0.0000,0.6085
Math_47,2,3,0.3333,0.7462,0.0000,0.2487
Math_49,0,1,0.0000,0.6206,0.0000,0.0000
Math_49,0,2,0.0000,0.6206,0.0000,0.0000
Math_49,0,3,0.0000,0.6206,0.0000,0.0000
Math_49,1,2,0.0000,0.6206,0.0000,0.0000
Math_49,1,3,0.0000,0.6206,0.0000,0.0000
Math_49,2,3,0.0000,0.6206,0.0000,0.0000
Math_52,0,1,1.0000,0.6231,0.0000,0.6231
Math_54,0,1,1.0000,0.4076,0.0000,0.4076
Math_55,0,1,1.0000,0.4553,0.0000,0.4553
Math_61,0,1,1.0000,0.6732,0.0000,0.6732
Math_62,0,1,1.0000,0.7008,0.0000,0.7008
Math_64,0,1,1.0000,0.0000,0.0000,0.0000
Math_64,0,2,1.0000,0.5081,0.0000,0.5081
Math_64,0,3,1.0000,0.7484,0.0000,0.7484
Math_64,0,4,1.0000,0.0000,0.0000,0.0000
Math_64,0,5,1.0000,0.5897,0.0000,0.5897
Math_64,0,6,1.0000,0.5897,0.0000,0.5897
Math_64,0,7,1.0000,0.0000,0.0000,0.0000
Math_64,0,8,1.0000,0.0000,0.0000,0.0000
Math_64,0,9,1.0000,0.6231,0.0000,0.6231
Math_64,1,2,1.0000,0.5081,0.0000,0.5081
Math_64,1,3,1.0000,0.7484,0.0000,0.7484
Math_64,1,4,1.0000,0.0000,0.0000,0.0000
Math_64,1,5,1.0000,0.5897,0.0000,0.5897
Math_64,1,6,1.0000,0.5897,0.0000,0.5897
Math_64,1,7,1.0000,0.0000,0.0000,0.0000
Math_64,1,8,1.0000,0.0000,0.0000,0.0000
Math_64,1,9,1.0000,0.6231,0.0000,0.6231
Math_64,2,3,1.0000,0.8350,0.0000,0.8350
Math_64,2,4,1.0000,0.5081,0.0000,0.5081
Math_64,2,5,1.0000,0.7274,0.0000,0.7274
Math_64,2,6,1.0000,0.7274,0.0000,0.7274
Math_64,2,7,1.0000,0.5081,0.0000,0.5081
Math_64,2,8,1.0000,0.5081,0.0000,0.5081
Math_64,2,9,1.0000,0.7484,0.0000,0.7484
Math_64,3,4,1.0000,0.7484,0.0000,0.7484
Math_64,3,5,1.0000,0.8634,0.0000,0.8634
Math_64,3,6,1.0000,0.8634,0.0000,0.8634
Math_64,3,7,1.0000,0.7484,0.0000,0.7484
Math_64,3,8,1.0000,0.7484,0.0000,0.7484
Math_64,3,9,1.0000,0.8766,0.0000,0.8766
Math_64,4,5,1.0000,0.5897,0.0000,0.5897
Math_64,4,6,1.0000,0.5897,0.0000,0.5897
Math_64,4,7,1.0000,0.0000,0.0000,0.0000
Math_64,4,8,1.0000,0.0000,0.0000,0.0000
Math_64,4,9,1.0000,0.6231,0.0000,0.6231
Math_64,5,6,1.0000,0.7679,0.0000,0.7679
Math_64,5,7,1.0000,0.5897,0.0000,0.5897
Math_64,5,8,1.0000,0.5897,0.0000,0.5897
Math_64,5,9,1.0000,0.7862,0.0000,0.7862
Math_64,6,7,1.0000,0.5897,0.0000,0.5897
Math_64,6,8,1.0000,0.5897,0.0000,0.5897
Math_64,6,9,1.0000,0.7862,0.0000,0.7862
Math_64,7,8,1.0000,0.0000,0.0000,0.0000
Math_64,7,9,0.8000,0.6231,0.0000,0.4985
Math_64,8,9,1.0000,0.6231,0.0000,0.6231
Math_65,0,1,1.0000,0.6543,0.0000,0.6543
Math_66,0,1,1.0000,0.4362,0.0000,0.4362
Math_66,0,2,1.0000,0.5064,0.0000,0.5064
Math_66,0,3,1.0000,0.5064,0.0000,0.5064
Math_66,0,4,1.0000,0.6914,0.0000,0.6914
Math_66,0,5,1.0000,0.6123,0.0000,0.6123
Math_66,1,2,1.0000,0.4362,0.0000,0.4362
Math_66,1,3,1.0000,0.4362,0.0000,0.4362
Math_66,1,4,1.0000,0.6543,0.0000,0.6543
Math_66,1,5,1.0000,0.5638,0.0000,0.5638
Math_66,2,3,1.0000,0.5064,0.0000,0.5064
Math_66,2,4,1.0000,0.6914,0.0000,0.6914
Math_66,2,5,1.0000,0.6123,0.0000,0.6123
Math_66,3,4,1.0000,0.6914,0.0000,0.6914
Math_66,3,5,1.0000,0.6123,0.0000,0.6123
Math_66,4,5,1.0000,0.7545,0.0000,0.7545
Math_68,0,1,1.0000,0.3931,0.0000,0.3931
Math_68,0,2,1.0000,0.5897,0.0000,0.5897
Math_68,0,3,1.0000,0.0000,0.0000,0.0000
Math_68,0,4,1.0000,0.5897,0.0000,0.5897
Math_68,1,2,1.0000,0.6800,0.0000,0.6800
Math_68,1,3,1.0000,0.3931,0.0000,0.3931
Math_68,1,4,1.0000,0.6800,0.0000,0.6800
Math_68,2,3,1.0000,0.5897,0.0000,0.5897
Math_68,2,4,1.0000,0.7679,0.0000,0.7679
Math_68,3,4,1.0000,0.5897,0.0000,0.5897
Math_71,0,1,1.0000,1.0000,1.0000,1.0000
Math_72,0,1,1.0000,0.7545,0.0000,0.7545
Math_76,0,1,0.1818,0.7214,0.0000,0.1312
Math_77,0,1,1.0000,1.0000,1.0000,1.0000
Math_78,0,1,1.0000,0.0000,0.0000,0.0000
Math_81,0,1,1.0000,0.6330,0.0000,0.6330
Math_81,0,2,1.0000,0.6040,0.0000,0.6040
Math_81,1,2,1.0000,0.7946,0.0000,0.7946
Math_83,0,1,1.0000,0.5566,0.0000,0.5566
Math_84,0,1,1.0000,0.0000,0.0000,0.0000
Math_86,0,1,0.3333,0.5377,0.0000,0.1792
Math_90,0,1,1.0000,0.0000,0.0000,0.0000
Math_92,0,1,0.9184,0.5377,0.0000,0.4938
Math_92,0,2,0.9310,0.3297,0.0000,0.3070
Math_92,1,2,0.9375,0.4160,0.0000,0.3900
Math_93,0,1,0.7778,0.3297,0.0000,0.2564
Math_93,0,2,0.7778,0.3297,0.0000,0.2564
Math_93,1,2,0.3333,0.0000,0.0000,0.0000
Math_98,0,1,1.0000,1.0000,1.0000,1.0000
Math_99,0,1,1.0000,0.0000,0.0000,0.0000
Math_100,0,1,1.0000,0.5436,0.0000,0.5436
Math_106,0,1,0.2500,0.0000,0.0000,0.0000
Mockito_2,0,1,1.0000,0.0000,0.0000,0.0000
Mockito_2,0,2,1.0000,0.0000,0.0000,0.0000
Mockito_2,1,2,1.0000,0.0000,0.0000,0.0000
Mockito_3,0,1,1.0000,0.5714,0.0000,0.5714
Mockito_4,0,1,0.0000,0.8298,0.0000,0.0000
Mockito_4,0,2,1.0000,0.6295,0.0000,0.6295
Mockito_4,1,2,1.0000,0.6295,0.0000,0.6295
Mockito_6,0,1,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,2,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,3,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,4,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,5,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,6,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,7,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,0,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,2,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,3,0.5000,0.7186,0.0000,0.3593
Mockito_6,1,4,0.5000,0.7186,0.0000,0.3593
Mockito_6,1,5,0.5000,0.7186,0.0000,0.3593
Mockito_6,1,6,0.5000,0.7186,0.0000,0.3593
Mockito_6,1,7,0.5000,0.7186,0.0000,0.3593
Mockito_6,1,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,1,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,3,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,4,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,5,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,6,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,7,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,2,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,4,0.5000,0.7186,0.0000,0.3593
Mockito_6,3,5,0.5000,0.7186,0.0000,0.3593
Mockito_6,3,6,0.5000,0.7186,0.0000,0.3593
Mockito_6,3,7,0.5000,0.7186,0.0000,0.3593
Mockito_6,3,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,3,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,5,0.5000,0.7186,0.0000,0.3593
Mockito_6,4,6,0.5000,0.7186,0.0000,0.3593
Mockito_6,4,7,0.5000,0.7186,0.0000,0.3593
Mockito_6,4,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,4,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,6,0.5000,0.7186,0.0000,0.3593
Mockito_6,5,7,0.5000,0.7186,0.0000,0.3593
Mockito_6,5,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,5,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,7,0.5000,0.7186,0.0000,0.3593
Mockito_6,6,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,6,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,8,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,7,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,9,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,10,0.5000,0.7186,0.0000,0.3593
Mockito_6,8,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,8,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,10,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,9,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,11,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,10,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,12,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,11,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,12,13,1.0000,0.7186,0.0000,0.7186
Mockito_6,12,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,12,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,12,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,12,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,12,18,0.5000,0.7186,0.0000,0.3593
Mockito_6,12,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,13,14,1.0000,0.7186,0.0000,0.7186
Mockito_6,13,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,13,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,13,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,13,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,13,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,14,15,1.0000,0.7186,0.0000,0.7186
Mockito_6,14,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,14,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,14,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,14,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,15,16,1.0000,0.7186,0.0000,0.7186
Mockito_6,15,17,1.0000,0.7186,0.0000,0.7186
Mockito_6,15,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,15,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,16,17,0.5000,0.7186,0.0000,0.3593
Mockito_6,16,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,16,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,17,18,1.0000,0.7186,0.0000,0.7186
Mockito_6,17,19,1.0000,0.7186,0.0000,0.7186
Mockito_6,18,19,1.0000,0.7186,0.0000,0.7186
Mockito_9,0,1,1.0000,0.0000,0.0000,0.0000
Mockito_10,0,1,1.0000,0.6462,0.0000,0.6462
Mockito_10,0,2,1.0000,0.2500,0.0000,0.2500
Mockito_10,1,2,1.0000,0.7018,0.0000,0.7018
Mockito_14,0,1,1.0000,0.5943,0.0000,0.5943
Mockito_14,0,2,0.0000,1.0000,1.0000,0.0000
