bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
Lang_36,0,1,1.0000,0.1111,0.0000,0.0556
Lang_41,0,1,0.7684,0.1154,0.0000,0.0443
Lang_41,0,2,0.4273,0.1154,0.0000,0.0247
Lang_41,1,2,0.8000,0.2308,0.0000,0.0923
Lang_46,0,1,0.1250,0.2000,0.0000,0.0125
Lang_46,0,2,0.0722,0.2000,0.0000,0.0072
Lang_46,0,3,0.2000,0.2000,0.0000,0.0200
Lang_46,0,4,0.8068,0.1667,0.0000,0.0672
Lang_46,0,5,0.5422,0.1667,0.0000,0.0452
Lang_46,0,6,0.6989,0.5000,0.0000,0.1747
Lang_46,1,2,0.2000,0.2000,0.0000,0.0200
Lang_46,1,3,0.0753,0.2000,0.0000,0.0075
Lang_46,1,4,0.7886,0.1667,0.0000,0.0657
Lang_46,1,5,0.4756,0.1667,0.0000,0.0396
Lang_46,1,6,0.6703,0.5000,0.0000,0.1676
Lang_46,2,3,0.1277,0.2000,0.0000,0.0128
Lang_46,2,4,0.8120,0.1667,0.0000,0.0677
Lang_46,2,5,0.5515,0.1667,0.0000,0.0460
Lang_46,2,6,0.6957,0.5000,0.0000,0.1739
Lang_46,3,4,0.7880,0.1667,0.0000,0.0657
Lang_46,3,5,0.4847,0.1667,0.0000,0.0404
Lang_46,3,6,0.6667,0.5000,0.0000,0.1667
Lang_46,4,5,0.5857,0.1333,0.0000,0.0390
Lang_46,4,6,0.8098,0.4667,0.0000,0.1890
Lang_46,5,6,0.8758,0.4667,0.0000,0.2043
Lang_47,0,1,0.0000,0.0000,0.0000,0.0000
Lang_50,0,1,0.0088,0.1600,0.0000,0.0007
Lang_56,0,1,1.0000,0.0400,0.0000,0.0200
Lang_60,0,1,0.1009,0.2222,0.0000,0.0112
Lang_62,0,1,1.0000,0.4211,0.0000,0.2105
Lang_63,0,1,0.9413,0.1176,0.0000,0.0554
Lang_64,0,1,1.0000,0.0000,0.0000,0.0000
Lang_65,0,1,1.0000,0.0000,0.0000,0.0000
Lang_65,0,2,1.0000,0.1786,0.0000,0.0893
Lang_65,1,2,0.7391,0.1786,0.0000,0.0660
Math_1,0,1,0.0000,1.0000,0.0000,0.0000
Math_4,0,1,0.0000,1.0000,0.1818,0.0000
Math_6,0,1,0.9016,1.0000,0.2727,0.4644
Math_6,0,2,0.6421,1.0000,0.2727,0.3308
Math_6,0,3,1.0000,1.0000,0.2727,0.5152
Math_6,0,4,0.6063,1.0000,0.2727,0.3123
Math_6,0,5,0.6541,1.0000,0.2727,0.3370
Math_6,0,6,0.5789,1.0000,0.2727,0.2982
Math_6,0,7,0.7436,1.0000,0.2727,0.3831
Math_6,0,8,0.6478,1.0000,0.2727,0.3337
Math_6,0,9,0.6567,1.0000,0.2727,0.3383
Math_6,0,10,0.7051,1.0000,0.2727,0.3632
Math_6,0,11,0.6618,1.0000,0.2727,0.3409
Math_6,1,2,0.8846,0.2917,0.0000,0.1290
Math_6,1,3,1.0000,1.0000,0.1818,0.4545
Math_6,1,4,0.7143,1.0000,0.1818,0.3247
Math_6,1,5,0.7401,1.0000,0.1818,0.3364
Math_6,1,6,0.8750,1.0000,0.1818,0.3977
Math_6,1,7,0.9449,1.0000,0.1818,0.4295
Math_6,1,8,0.7417,1.0000,0.3636,0.4270
Math_6,1,9,0.7407,1.0000,0.3636,0.4264
Math_6,1,10,0.6691,1.0000,0.3636,0.3853
Math_6,1,11,0.6805,1.0000,0.3636,0.3918
Math_6,2,3,1.0000,1.0000,0.1818,0.4545
Math_6,2,4,0.6667,1.0000,0.1818,0.3030
Math_6,2,5,0.5882,1.0000,0.1818,0.2674
Math_6,2,6,0.2188,1.0000,0.1818,0.0994
Math_6,2,7,0.7872,1.0000,0.1818,0.3578
Math_6,2,8,0.7500,1.0000,0.3636,0.4318
Math_6,2,9,0.5922,1.0000,0.3636,0.3410
Math_6,2,10,0.8280,1.0000,0.3636,0.4767
Math_6,2,11,0.5429,1.0000,0.3636,0.3126
Math_6,3,4,1.0000,1.0000,0.0000,0.3333
Math_6,3,5,1.0000,1.0000,0.0000,0.3333
Math_6,3,6,1.0000,1.0000,0.0000,0.3333
Math_6,3,7,1.0000,1.0000,0.0000,0.3333
Math_6,3,8,1.0000,1.0000,0.3636,0.5758
Math_6,3,9,1.0000,1.0000,0.3636,0.5758
Math_6,3,10,1.0000,1.0000,0.3636,0.5758
Math_6,3,11,1.0000,1.0000,0.3636,0.5758
Math_6,4,5,0.7463,0.4074,0.0000,0.1520
Math_6,4,6,0.6667,1.0000,0.0000,0.2222
Math_6,4,7,0.8228,1.0000,0.0000,0.2743
Math_6,4,8,0.2750,1.0000,0.3636,0.1583
Math_6,4,9,0.7481,1.0000,0.3636,0.4308
Math_6,4,10,0.4128,1.0000,0.3636,0.2377
Math_6,4,11,0.7664,1.0000,0.3636,0.4413
Math_6,5,6,0.5686,1.0000,0.0000,0.1895
Math_6,5,7,0.8118,1.0000,0.0000,0.2706
Math_6,5,8,0.7952,1.0000,0.3636,0.4578
Math_6,5,9,0.1064,1.0000,0.3636,0.0613
Math_6,5,10,0.8482,1.0000,0.3636,0.4884
Math_6,5,11,0.1049,1.0000,0.3636,0.0604
Math_6,6,7,0.6170,0.4545,0.0000,0.1402
Math_6,6,8,0.7500,1.0000,0.3636,0.4318
Math_6,6,9,0.5728,1.0000,0.3636,0.3298
Math_6,6,10,0.8280,1.0000,0.3636,0.4767
Math_6,6,11,0.5048,1.0000,0.3636,0.2906
Math_6,7,8,0.8739,1.0000,0.3636,0.5031
Math_6,7,9,0.8140,1.0000,0.3636,0.4686
Math_6,7,10,0.9172,1.0000,0.3636,0.5281
Math_6,7,11,0.8409,1.0000,0.3636,0.4842
Math_6,8,9,0.4850,0.4286,0.0000,0.1039
Math_6,8,10,0.4080,1.0000,0.0000,0.1360
Math_6,8,11,0.8107,1.0000,0.0000,0.2702
Math_6,9,10,0.8489,1.0000,0.0000,0.2830
Math_6,9,11,0.1667,1.0000,0.0000,0.0556
Math_6,10,11,0.8590,0.3939,0.0000,0.1692
Math_7,0,1,0.7982,0.4444,0.0000,0.1774
Math_12,0,1,1.0000,0.0000,0.0000,0.0000
Math_14,0,1,0.8340,1.0000,0.0909,0.3285
Math_15,0,1,1.0000,0.0862,0.0000,0.0431
Math_16,0,1,1.0000,0.0345,0.0000,0.0172
Math_16,0,2,1.0000,0.0345,0.0000,0.0172
Math_16,1,2,0.0026,0.0690,0.0000,0.0001
Math_18,0,1,0.1579,0.4000,0.0000,0.0316
Math_18,0,2,0.7244,0.3333,0.0000,0.1207
Math_18,1,2,0.7220,0.3333,0.0000,0.1203
Math_21,0,1,0.9584,0.2917,0.0000,0.1398
Math_21,0,2,0.9098,0.4167,0.0000,0.1895
Math_21,1,2,0.6523,0.4583,0.0000,0.1495
Math_22,0,1,0.1707,1.0000,0.0000,0.0569
Math_23,0,1,1.0000,0.3043,0.0000,0.1522
Math_23,0,2,1.0000,0.3043,0.0000,0.1522
Math_23,1,2,0.5018,0.6087,0.0000,0.1527
Math_24,0,1,0.1143,0.7826,0.0000,0.0447
Math_26,0,1,0.3580,0.4211,0.0000,0.0754
Math_28,0,1,0.0000,0.0000,0.0000,0.0000
Math_28,0,2,0.0000,0.0000,0.0000,0.0000
Math_28,0,3,0.0000,0.0000,0.0000,0.0000
Math_28,1,2,0.0000,0.0000,0.0000,0.0000
Math_28,1,3,0.0000,0.0000,0.0000,0.0000
Math_28,2,3,0.0000,0.0000,0.0000,0.0000
Math_29,0,1,1.0000,0.1000,0.0000,0.0500
Math_31,0,1,0.9623,0.3000,0.0000,0.1444
Math_31,0,2,0.6235,0.3000,0.0000,0.0935
Math_31,1,2,0.8858,0.4000,0.0000,0.1772
Math_35,0,1,0.0000,0.4000,0.0000,0.0000
Math_36,0,1,0.0000,0.0000,0.0000,0.0000
Math_37,0,1,0.0000,0.3333,0.0000,0.0000
Math_38,0,1,0.4779,0.3421,0.0000,0.0817
Math_44,0,1,1.0000,0.1667,0.0000,0.0833
Math_44,0,2,1.0000,0.1667,0.0000,0.0833
Math_44,1,2,0.0000,0.0000,0.0000,0.0000
Math_46,0,1,0.0000,0.5556,0.0000,0.0000
Math_47,0,1,0.0000,0.0000,0.0000,0.0000
Math_47,0,2,1.0000,0.1667,0.0000,0.0833
Math_47,0,3,1.0000,0.2778,0.0000,0.1389
Math_47,1,2,1.0000,0.1667,0.0000,0.0833
Math_47,1,3,1.0000,0.2778,0.0000,0.1389
Math_47,2,3,0.6134,0.4444,0.0000,0.1363
Math_49,0,1,0.0000,0.2727,0.0000,0.0000
Math_49,0,2,0.0000,0.2727,0.0000,0.0000
Math_49,0,3,0.0000,0.2727,0.0000,0.0000
Math_49,1,2,0.0000,0.2727,0.0000,0.0000
Math_49,1,3,0.0000,0.2727,0.0000,0.0000
Math_49,2,3,0.0000,0.2727,0.0000,0.0000
Math_52,0,1,0.8909,0.2424,0.0000,0.1080
Math_54,0,1,1.0000,0.1034,0.0000,0.0517
Math_55,0,1,0.7143,0.1500,0.0000,0.0536
Math_61,0,1,0.7160,0.3529,0.0000,0.1263
Math_62,0,1,0.8389,0.3636,0.0000,0.1525
Math_64,0,1,0.0000,0.0000,0.0000,0.0000
Math_64,0,2,1.0000,0.1515,0.0000,0.0758
Math_64,0,3,1.0000,0.3939,0.0000,0.1970
Math_64,0,4,0.0000,0.0000,0.0000,0.0000
Math_64,0,5,1.0000,0.2121,0.0000,0.1061
Math_64,0,6,1.0000,0.2121,0.0000,0.1061
Math_64,0,7,1.0000,0.0000,0.0000,0.0000
Math_64,0,8,0.0000,0.0000,0.0000,0.0000
Math_64,0,9,1.0000,0.2424,0.0000,0.1212
Math_64,1,2,1.0000,0.1515,0.0000,0.0758
Math_64,1,3,1.0000,0.3939,0.0000,0.1970
Math_64,1,4,0.0000,0.0000,0.0000,0.0000
Math_64,1,5,1.0000,0.2121,0.0000,0.1061
Math_64,1,6,1.0000,0.2121,0.0000,0.1061
Math_64,1,7,1.0000,0.0000,0.0000,0.0000
Math_64,1,8,0.0000,0.0000,0.0000,0.0000
Math_64,1,9,1.0000,0.2424,0.0000,0.1212
Math_64,2,3,0.5269,0.5455,0.0000,0.1437
Math_64,2,4,1.0000,0.1515,0.0000,0.0758
Math_64,2,5,0.7647,0.3636,0.0000,0.1390
Math_64,2,6,0.6162,0.3636,0.0000,0.1120
Math_64,2,7,0.7518,0.1515,0.0000,0.0570
Math_64,2,8,1.0000,0.1515,0.0000,0.0758
Math_64,2,9,0.8041,0.3939,0.0000,0.1584
Math_64,3,4,1.0000,0.3939,0.0000,0.1970
Math_64,3,5,0.6459,0.6061,0.0000,0.1957
Math_64,3,6,0.6377,0.6061,0.0000,0.1932
Math_64,3,7,0.5795,0.3939,0.0000,0.1142
Math_64,3,8,1.0000,0.3939,0.0000,0.1970
Math_64,3,9,0.7253,0.6364,0.0000,0.2308
Math_64,4,5,1.0000,0.2121,0.0000,0.1061
Math_64,4,6,1.0000,0.2121,0.0000,0.1061
Math_64,4,7,1.0000,0.0000,0.0000,0.0000
Math_64,4,8,0.0000,0.0000,0.0000,0.0000
Math_64,4,9,1.0000,0.2424,0.0000,0.1212
Math_64,5,6,0.7302,0.4242,0.0000,0.1549
Math_64,5,7,0.5573,0.2121,0.0000,0.0591
Math_64,5,8,1.0000,0.2121,0.0000,0.1061
Math_64,5,9,0.6194,0.4545,0.0000,0.1408
Math_64,6,7,0.5714,0.2121,0.0000,0.0606
Math_64,6,8,1.0000,0.2121,0.0000,0.1061
Math_64,6,9,0.7490,0.4545,0.0000,0.1702
Math_64,7,8,1.0000,0.0000,0.0000,0.0000
Math_64,7,9,0.5235,0.2424,0.0000,0.0635
Math_64,8,9,1.0000,0.2424,0.0000,0.1212
Math_65,0,1,0.6117,0.3043,0.0000,0.0931
Math_66,0,1,0.9266,0.1304,0.0000,0.0604
Math_66,0,2,0.6667,0.1739,0.0000,0.0580
Math_66,0,3,0.8263,0.1739,0.0000,0.0719
Math_66,0,4,0.7079,0.3478,0.0000,0.1231
Math_66,0,5,0.8123,0.2609,0.0000,0.1060
Math_66,1,2,0.7903,0.1304,0.0000,0.0515
Math_66,1,3,0.9072,0.1304,0.0000,0.0592
Math_66,1,4,0.8153,0.3043,0.0000,0.1241
Math_66,1,5,0.7606,0.2174,0.0000,0.0827
Math_66,2,3,0.8435,0.1739,0.0000,0.0733
Math_66,2,4,0.4641,0.3478,0.0000,0.0807
Math_66,2,5,0.5618,0.2609,0.0000,0.0733
Math_66,3,4,0.4859,0.3478,0.0000,0.0845
Math_66,3,5,0.5101,0.2609,0.0000,0.0665
Math_66,4,5,0.5846,0.4348,0.0000,0.1271
Math_68,0,1,1.0000,0.0909,0.0000,0.0455
Math_68,0,2,1.0000,0.2121,0.0000,0.1061
Math_68,0,3,0.0000,0.0000,0.0000,0.0000
Math_68,0,4,1.0000,0.2121,0.0000,0.1061
Math_68,1,2,0.7353,0.3030,0.0000,0.1114
Math_68,1,3,1.0000,0.0909,0.0000,0.0455
Math_68,1,4,0.9078,0.3030,0.0000,0.1375
Math_68,2,3,1.0000,0.2121,0.0000,0.1061
Math_68,2,4,0.7549,0.4242,0.0000,0.1601
Math_68,3,4,1.0000,0.2121,0.0000,0.1061
Math_71,0,1,0.0000,1.0000,0.0000,0.0000
Math_72,0,1,0.0645,0.4348,0.0000,0.0140
Math_76,0,1,0.0438,0.3529,0.0000,0.0077
Math_77,0,1,0.8628,1.0000,0.0000,0.2876
Math_78,0,1,1.0000,0.0000,0.0000,0.0000
Math_81,0,1,1.0000,0.2432,0.0000,0.1216
Math_81,0,2,1.0000,0.2162,0.0000,0.1081
Math_81,1,2,0.7029,0.4595,0.0000,0.1615
Math_83,0,1,0.8491,0.2083,0.0000,0.0884
Math_84,0,1,1.0000,0.0000,0.0000,0.0000
Math_86,0,1,1.0000,0.1852,0.0000,0.0926
Math_90,0,1,0.0000,0.0000,0.0000,0.0000
Math_92,0,1,0.9202,0.1852,0.0000,0.0852
Math_92,0,2,0.8853,0.0741,0.0000,0.0328
Math_92,1,2,0.5436,0.1111,0.0000,0.0302
Math_93,0,1,1.0000,0.0741,0.0000,0.0370
Math_93,0,2,1.0000,0.0741,0.0000,0.0370
Math_93,1,2,0.0000,0.0000,0.0000,0.0000
Math_98,0,1,0.2593,1.0000,0.0000,0.0864
Math_99,0,1,0.0000,0.0000,0.0000,0.0000
Math_100,0,1,0.7789,0.1923,0.0000,0.0749
Math_106,0,1,0.1652,0.0000,0.0000,0.0000
Mockito_2,0,1,0.0000,0.0000,0.0000,0.0000
Mockito_2,0,2,1.0000,0.0000,0.0000,0.0000
Mockito_2,1,2,1.0000,0.0000,0.0000,0.0000
Mockito_3,0,1,1.0000,0.2273,0.0000,0.1136
Mockito_4,0,1,0.0000,0.5714,0.0000,0.0000
Mockito_4,0,2,1.0000,0.2857,0.0000,0.1429
Mockito_4,1,2,1.0000,0.2857,0.0000,0.1429
Mockito_6,0,1,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,2,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,3,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,4,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,5,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,6,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,7,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,8,0.1028,0.4286,0.0000,0.0220
Mockito_6,0,9,0.1351,0.4286,0.0000,0.0290
Mockito_6,0,10,0.4458,0.4286,0.0000,0.0955
Mockito_6,0,11,0.1048,0.4286,0.0000,0.0224
Mockito_6,0,12,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,13,0.1273,0.4286,0.0000,0.0273
Mockito_6,0,14,0.0588,0.4286,0.0000,0.0126
Mockito_6,0,15,0.1111,0.4286,0.0000,0.0238
Mockito_6,0,16,0.0588,0.4286,0.0000,0.0126
Mockito_6,0,17,0.0588,0.4286,0.0000,0.0126
Mockito_6,0,18,0.0680,0.4286,0.0000,0.0146
Mockito_6,0,19,0.1724,0.4286,0.0000,0.0369
Mockito_6,1,2,0.0588,0.4286,0.0000,0.0126
Mockito_6,1,3,0.0000,0.4286,0.0000,0.0000
Mockito_6,1,4,0.0000,0.4286,0.0000,0.0000
Mockito_6,1,5,0.0000,0.4286,0.0000,0.0000
Mockito_6,1,6,0.0000,0.4286,0.0000,0.0000
Mockito_6,1,7,0.0000,0.4286,0.0000,0.0000
Mockito_6,1,8,0.1132,0.4286,0.0000,0.0243
Mockito_6,1,9,0.1273,0.4286,0.0000,0.0273
Mockito_6,1,10,0.4390,0.4286,0.0000,0.0941
Mockito_6,1,11,0.0769,0.4286,0.0000,0.0165
Mockito_6,1,12,0.0784,0.4286,0.0000,0.0168
Mockito_6,1,13,0.1376,0.4286,0.0000,0.0295
Mockito_6,1,14,0.0495,0.4286,0.0000,0.0106
Mockito_6,1,15,0.1028,0.4286,0.0000,0.0220
Mockito_6,1,16,0.0693,0.4286,0.0000,0.0149
Mockito_6,1,17,0.0693,0.4286,0.0000,0.0149
Mockito_6,1,18,0.0784,0.4286,0.0000,0.0168
Mockito_6,1,19,0.1826,0.4286,0.0000,0.0391
Mockito_6,2,3,0.0588,0.4286,0.0000,0.0126
Mockito_6,2,4,0.0588,0.4286,0.0000,0.0126
Mockito_6,2,5,0.0588,0.4286,0.0000,0.0126
Mockito_6,2,6,0.0588,0.4286,0.0000,0.0126
Mockito_6,2,7,0.0588,0.4286,0.0000,0.0126
Mockito_6,2,8,0.1132,0.4286,0.0000,0.0243
Mockito_6,2,9,0.1273,0.4286,0.0000,0.0273
Mockito_6,2,10,0.4390,0.4286,0.0000,0.0941
Mockito_6,2,11,0.0769,0.4286,0.0000,0.0165
Mockito_6,2,12,0.0784,0.4286,0.0000,0.0168
Mockito_6,2,13,0.1376,0.4286,0.0000,0.0295
Mockito_6,2,14,0.0693,0.4286,0.0000,0.0149
Mockito_6,2,15,0.1215,0.4286,0.0000,0.0260
Mockito_6,2,16,0.0495,0.4286,0.0000,0.0106
Mockito_6,2,17,0.0495,0.4286,0.0000,0.0106
Mockito_6,2,18,0.0784,0.4286,0.0000,0.0168
Mockito_6,2,19,0.1826,0.4286,0.0000,0.0391
Mockito_6,3,4,0.0000,0.4286,0.0000,0.0000
Mockito_6,3,5,0.0000,0.4286,0.0000,0.0000
Mockito_6,3,6,0.0000,0.4286,0.0000,0.0000
Mockito_6,3,7,0.0000,0.4286,0.0000,0.0000
Mockito_6,3,8,0.1132,0.4286,0.0000,0.0243
Mockito_6,3,9,0.1273,0.4286,0.0000,0.0273
Mockito_6,3,10,0.4390,0.4286,0.0000,0.0941
Mockito_6,3,11,0.0769,0.4286,0.0000,0.0165
Mockito_6,3,12,0.0784,0.4286,0.0000,0.0168
Mockito_6,3,13,0.1376,0.4286,0.0000,0.0295
Mockito_6,3,14,0.0495,0.4286,0.0000,0.0106
Mockito_6,3,15,0.1028,0.4286,0.0000,0.0220
Mockito_6,3,16,0.0693,0.4286,0.0000,0.0149
Mockito_6,3,17,0.0693,0.4286,0.0000,0.0149
Mockito_6,3,18,0.0784,0.4286,0.0000,0.0168
Mockito_6,3,19,0.1826,0.4286,0.0000,0.0391
Mockito_6,4,5,0.0000,0.4286,0.0000,0.0000
Mockito_6,4,6,0.0000,0.4286,0.0000,0.0000
Mockito_6,4,7,0.0000,0.4286,0.0000,0.0000
Mockito_6,4,8,0.1132,0.4286,0.0000,0.0243
Mockito_6,4,9,0.1273,0.4286,0.0000,0.0273
Mockito_6,4,10,0.4390,0.4286,0.0000,0.0941
Mockito_6,4,11,0.0769,0.4286,0.0000,0.0165
Mockito_6,4,12,0.0784,0.4286,0.0000,0.0168
Mockito_6,4,13,0.1376,0.4286,0.0000,0.0295
Mockito_6,4,14,0.0495,0.4286,0.0000,0.0106
Mockito_6,4,15,0.1028,0.4286,0.0000,0.0220
Mockito_6,4,16,0.0693,0.4286,0.0000,0.0149
Mockito_6,4,17,0.0693,0.4286,0.0000,0.0149
Mockito_6,4,18,0.0784,0.4286,0.0000,0.0168
Mockito_6,4,19,0.1826,0.4286,0.0000,0.0391
Mockito_6,5,6,0.0000,0.4286,0.0000,0.0000
Mockito_6,5,7,0.0000,0.4286,0.0000,0.0000
Mockito_6,5,8,0.1132,0.4286,0.0000,0.0243
Mockito_6,5,9,0.1273,0.4286,0.0000,0.0273
Mockito_6,5,10,0.4390,0.4286,0.0000,0.0941
Mockito_6,5,11,0.0769,0.4286,0.0000,0.0165
Mockito_6,5,12,0.0784,0.4286,0.0000,0.0168
Mockito_6,5,13,0.1376,0.4286,0.0000,0.0295
Mockito_6,5,14,0.0495,0.4286,0.0000,0.0106
Mockito_6,5,15,0.1028,0.4286,0.0000,0.0220
Mockito_6,5,16,0.0693,0.4286,0.0000,0.0149
Mockito_6,5,17,0.0693,0.4286,0.0000,0.0149
Mockito_6,5,18,0.0784,0.4286,0.0000,0.0168
Mockito_6,5,19,0.1826,0.4286,0.0000,0.0391
Mockito_6,6,7,0.0000,0.4286,0.0000,0.0000
Mockito_6,6,8,0.1132,0.4286,0.0000,0.0243
Mockito_6,6,9,0.1273,0.4286,0.0000,0.0273
Mockito_6,6,10,0.4390,0.4286,0.0000,0.0941
Mockito_6,6,11,0.0769,0.4286,0.0000,0.0165
Mockito_6,6,12,0.0784,0.4286,0.0000,0.0168
Mockito_6,6,13,0.1376,0.4286,0.0000,0.0295
Mockito_6,6,14,0.0495,0.4286,0.0000,0.0106
Mockito_6,6,15,0.1028,0.4286,0.0000,0.0220
Mockito_6,6,16,0.0693,0.4286,0.0000,0.0149
Mockito_6,6,17,0.0693,0.4286,0.0000,0.0149
Mockito_6,6,18,0.0784,0.4286,0.0000,0.0168
Mockito_6,6,19,0.1826,0.4286,0.0000,0.0391
Mockito_6,7,8,0.1132,0.4286,0.0000,0.0243
Mockito_6,7,9,0.1273,0.4286,0.0000,0.0273
Mockito_6,7,10,0.4390,0.4286,0.0000,0.0941
Mockito_6,7,11,0.0769,0.4286,0.0000,0.0165
Mockito_6,7,12,0.0784,0.4286,0.0000,0.0168
Mockito_6,7,13,0.1376,0.4286,0.0000,0.0295
Mockito_6,7,14,0.0495,0.4286,0.0000,0.0106
Mockito_6,7,15,0.1028,0.4286,0.0000,0.0220
Mockito_6,7,16,0.0693,0.4286,0.0000,0.0149
Mockito_6,7,17,0.0693,0.4286,0.0000,0.0149
Mockito_6,7,18,0.0784,0.4286,0.0000,0.0168
Mockito_6,7,19,0.1826,0.4286,0.0000,0.0391
Mockito_6,8,9,0.1053,0.4286,0.0000,0.0226
Mockito_6,8,10,0.3721,0.4286,0.0000,0.0797
Mockito_6,8,11,0.1296,0.4286,0.0000,0.0278
Mockito_6,8,12,0.1132,0.4286,0.0000,0.0243
Mockito_6,8,13,0.1150,0.4286,0.0000,0.0247
Mockito_6,8,14,0.1048,0.4286,0.0000,0.0224
Mockito_6,8,15,0.0991,0.4286,0.0000,0.0212
Mockito_6,8,16,0.1048,0.4286,0.0000,0.0224
Mockito_6,8,17,0.1048,0.4286,0.0000,0.0224
Mockito_6,8,18,0.1132,0.4286,0.0000,0.0243
Mockito_6,8,19,0.1597,0.4286,0.0000,0.0342
Mockito_6,9,10,0.4000,0.4286,0.0000,0.0857
Mockito_6,9,11,0.1429,0.4286,0.0000,0.0306
Mockito_6,9,12,0.1455,0.4286,0.0000,0.0312
Mockito_6,9,13,0.1453,0.4286,0.0000,0.0311
Mockito_6,9,14,0.1376,0.4286,0.0000,0.0295
Mockito_6,9,15,0.1304,0.4286,0.0000,0.0280
Mockito_6,9,16,0.1376,0.4286,0.0000,0.0295
Mockito_6,9,17,0.1376,0.4286,0.0000,0.0295
Mockito_6,9,18,0.1455,0.4286,0.0000,0.0312
Mockito_6,9,19,0.1870,0.4286,0.0000,0.0401
Mockito_6,10,11,0.4524,0.4286,0.0000,0.0969
Mockito_6,10,12,0.4390,0.4286,0.0000,0.0941
Mockito_6,10,13,0.4157,0.4286,0.0000,0.0891
Mockito_6,10,14,0.4321,0.4286,0.0000,0.0926
Mockito_6,10,15,0.4023,0.4286,0.0000,0.0862
Mockito_6,10,16,0.4321,0.4286,0.0000,0.0926
Mockito_6,10,17,0.4321,0.4286,0.0000,0.0926
Mockito_6,10,18,0.4390,0.4286,0.0000,0.0941
Mockito_6,10,19,0.4526,0.4286,0.0000,0.0970
Mockito_6,11,12,0.0769,0.4286,0.0000,0.0165
Mockito_6,11,13,0.1351,0.4286,0.0000,0.0290
Mockito_6,11,14,0.0485,0.4286,0.0000,0.0104
Mockito_6,11,15,0.1009,0.4286,0.0000,0.0216
Mockito_6,11,16,0.0874,0.4286,0.0000,0.0187
Mockito_6,11,17,0.0874,0.4286,0.0000,0.0187
Mockito_6,11,18,0.0769,0.4286,0.0000,0.0165
Mockito_6,11,19,0.1795,0.4286,0.0000,0.0385
Mockito_6,12,13,0.0642,0.4286,0.0000,0.0138
Mockito_6,12,14,0.0495,0.4286,0.0000,0.0106
Mockito_6,12,15,0.1028,0.4286,0.0000,0.0220
Mockito_6,12,16,0.0693,0.4286,0.0000,0.0149
Mockito_6,12,17,0.0693,0.4286,0.0000,0.0149
Mockito_6,12,18,0.0000,0.4286,0.0000,0.0000
Mockito_6,12,19,0.1130,0.4286,0.0000,0.0242
Mockito_6,13,14,0.1111,0.4286,0.0000,0.0238
Mockito_6,13,15,0.0877,0.4286,0.0000,0.0188
Mockito_6,13,16,0.1296,0.4286,0.0000,0.0278
Mockito_6,13,17,0.1296,0.4286,0.0000,0.0278
Mockito_6,13,18,0.0642,0.4286,0.0000,0.0138
Mockito_6,13,19,0.0984,0.4286,0.0000,0.0211
Mockito_6,14,15,0.0566,0.4286,0.0000,0.0121
Mockito_6,14,16,0.0600,0.4286,0.0000,0.0129
Mockito_6,14,17,0.0600,0.4286,0.0000,0.0129
Mockito_6,14,18,0.0495,0.4286,0.0000,0.0106
Mockito_6,14,19,0.1579,0.4286,0.0000,0.0338
Mockito_6,15,16,0.1132,0.4286,0.0000,0.0243
Mockito_6,15,17,0.1132,0.4286,0.0000,0.0243
Mockito_6,15,18,0.1028,0.4286,0.0000,0.0220
Mockito_6,15,19,0.1167,0.4286,0.0000,0.0250
Mockito_6,16,17,0.0000,0.4286,0.0000,0.0000
Mockito_6,16,18,0.0693,0.4286,0.0000,0.0149
Mockito_6,16,19,0.1754,0.4286,0.0000,0.0376
Mockito_6,17,18,0.0693,0.4286,0.0000,0.0149
Mockito_6,17,19,0.1754,0.4286,0.0000,0.0376
Mockito_6,18,19,0.1130,0.4286,0.0000,0.0242
Mockito_9,0,1,0.0000,0.0000,0.0000,0.0000
Mockito_10,0,1,1.0000,0.3333,0.0000,0.1667
Mockito_10,0,2,1.0000,0.0667,0.0000,0.0333
Mockito_10,1,2,0.8742,0.4000,0.0000,0.1748
Mockito_14,0,1,1.0000,0.2857,0.0000,0.1429
Mockito_14,0,2,0.0000,1.0000,0.0000,0.0000
Mockito_14,0,3,1.0000,1.0000,0.0000,0.3333
Mockito_14,1,2,1.0000,1.0000,0.0000,0.3333
Mockito_14,1,3,0.7687,1.0000,0.0000,0.2562
Mockito_14,2,3,1.0000,0.1875,0.0000,0.0938
Mockito_15,0,1,1.0000,0.5625,0.0000,0.2812
Mockito_16,0,1,0.7500,1.0000,0.0909,0.2955
Mockito_16,0,2,0.9024,1.0000,0.0909,0.3555
Mockito_16,1,2,0.6991,0.6429,0.0000,0.2247
Mockito_17,0,1,0.4779,0.2941,0.0000,0.0703
Mockito_17,0,2,1.0000,1.0000,0.1818,0.4545
Mockito_17,0,3,0.7081,1.0000,0.1818,0.3219
Mockito_17,1,2,1.0000,1.0000,0.1818,0.4545
